%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, EDA Channel 0, PPG Channel 0, PPG Channel 1, Other, Other, Other, Battery Info Channel, Timestamp, Timestamp (Formatted)
82.0, 11.731408808141488, -27.366006919872195, 9.814684332847362, 30.863417222688916, -54.43359138628882, 33.7848860889771, 41.987788309431934, -124.73287374731879, 89.9304388552264, 17.442019984897748, -185.31175470734667, 173.64060501955933, -19.9185628316446, -167.188028277319, 80.59003831954358, -62.36668613978566, -0.052071009321514455, -0.5070561230212985, -0.25587698572745077, 0.19021910821440782, 0.760510686456735, -0.2615169978408453, 908.9351064490382, 4802.326398227252, 5718.278442363426, 36.014326516072444, 1079.5334735487618, 1099.8855421850785, 95.0, 1.6066507536368966E9, 2020-11-29 11:52:33.636
83.0, 10.391335525363779, -28.398114737103388, 24.448334746854783, 13.893920133190079, -51.666254244351705, 98.42339917672423, -53.87925824792759, -27.580632208660838, 169.37380341490115, -162.68458666904593, 34.12709548471, 50.77794832043898, -267.05642177080495, 239.44277248547363, -19.888066644748168, -33.48706530432367, -0.5095722884773934, -0.05057905250865404, -0.3132921300222958, 0.19735827625744762, -0.06964677210826911, -0.056492609911562, 923.79571184189, 6069.022718443398, 4612.5423475780635, 35.49891166047472, 970.0312478200975, 1033.3931867746198, 95.0, 1.6066507536418989E9, 2020-11-29 11:52:33.641
84.0, 9.27729668489255, -28.865691418291238, 39.19134475298909, -13.199504475006426, -28.441842424645216, 61.44345050477235, -79.22832650628668, 57.85470429930348, 13.6085165658436, -141.45765988490422, 106.86489523624437, -179.25664621030626, 55.23857130878674, 30.941488061219015, -240.85554434780272, 358.9817065465491, -0.2821854649191836, -0.3719010729197133, -0.33473133613138056, -0.23562891538555986, 0.08580640626868885, 0.15148743492978853, 1157.6893621565102, 5866.3320577750455, 4754.943397477611, 35.06030386408747, 1014.9998730078403, 852.3961873577416, 95.0, 1.6066507536468856E9, 2020-11-29 11:52:33.646
85.0, 8.267929981889317, -24.16995443724738, 41.84147247982661, -32.25584737712856, 16.13755589424524, 24.475412266675768, -88.99559553046326, 82.64145680835468, -90.27869045188204, 38.369312803147324, 21.78249620549688, -133.61692601945848, 175.63888098899065, -105.25666061385276, 113.32616245500088, -28.360215745177477, 0.07771087076822529, -0.5595769240707773, 0.05764618352675766, -0.24218560789260576, -0.18955378130034098, -0.6486681880793986, 798.855518010404, 5713.834903221743, 5436.533224287742, 35.10704460856285, 1188.9075567193647, 964.3067725170828, 95.0, 1.6066507536518931E9, 2020-11-29 11:52:33.651
86.0, 6.488750724684148, -23.396751834878444, 37.07999791287141, -55.26685976885439, 62.63707031905006, -29.738395648544678, -6.598323324693966, 44.713276296445294, -106.89955338178513, 134.9335478071455, -167.9594924483049, 94.87561653469213, -31.583700121694783, -18.502210544678498, 100.84565219475552, -212.72636979521243, -0.1028006684423957, 0.1951012245890043, -0.023690195033021257, 0.6067836556463508, 0.1812516288722337, 0.49169420847552237, 1023.0425816989955, 5013.54855409138, 4267.171093797415, 35.91251642076842, 1045.20920057565, 735.3185416299657, 95.0, 1.6066507536569228E9, 2020-11-29 11:52:33.656
87.0, 5.368829018155354, -19.176272420747917, 40.866167685824806, -61.763025510339304, 76.85369781329659, -86.38720289256048, 68.69593383143476, -38.56866972753008, 24.5810712075411, 17.309402621228962, -48.34510024925079, 137.99840372455762, -255.12849844355347, 131.69531691305218, -97.05953423193895, 151.79049430503318, 0.23699587452946863, -0.9325590424985459, -0.5494754188827586, 0.05534262456544036, -0.4575915295110335, -0.30839248330713875, 748.3847505645183, 4935.742480294264, 6056.055416132134, 35.59980546611745, 956.1194487743586, 1171.7024622137155, 95.0, 1.6066507536610637E9, 2020-11-29 11:52:33.661
88.0, 3.3500094518015584, -12.649701271226949, 27.792880274254774, -43.052545499998175, 75.35630872282061, -87.96182988209667, 100.01072557187398, -92.89717258835365, 166.00797508821503, -121.55116301949704, 118.70377773154219, -116.77681973166507, 34.521157168160336, -64.74707023133078, 25.394536282408026, 32.657766544240005, -0.48784551545957616, 0.6298549549716141, -0.15944947808159277, 0.13881002840506393, -0.403635181169019, 0.5138994762669371, 983.3039159690717, 5265.462054442562, 5591.971687459346, 35.77221988738687, 1022.9835013237231, 1274.1582145919465, 95.0, 1.606650753665923E9, 2020-11-29 11:52:33.665
89.0, 1.6900785734587003, -5.099289962707524, 13.169354536941153, -15.831413987651647, 26.0857756815286, -40.7288231874737, 49.959359080156254, -70.42024931709805, 82.90937510865255, -106.0132340743407, 129.7949945216467, -140.28819111668508, 231.4223831914965, -219.18212440257804, 171.57030298511035, -299.16806970844885, 0.3670184293445646, 0.09218342029851455, 0.018249674226679613, -0.17837311263473304, 0.41159013189417804, 0.11665168114126044, 1145.4581019781303, 4888.261903251361, 4166.181192477617, 35.657566647922245, 1067.352817038127, 1046.1948815958524, 95.0, 1.6066507536709025E9, 2020-11-29 11:52:33.670
90.0, -5.526245932593338E-12, 1.4445199734481977, -4.221537337170817, 7.806682160228435, -16.018730059089926, 21.69540234345693, -30.8421746756268, 40.1400723136007, -44.434523011396934, 75.95046696835828, -81.53900009311508, 70.94464552720251, -102.22617768330069, 123.1496653031455, -208.03606595233626, 109.03000734717615, -0.16764480806953538, -0.14773397684605546, -0.2620639681983779, 0.32773917723995716, 0.05451742350004033, 0.18846603107322676, 879.1845898215811, 3741.9140201588607, 3608.858508863642, 35.377224617166966, 1232.091916187677, 906.2245923048089, 95.0, 1.6066507536763508E9, 2020-11-29 11:52:33.676
91.0, -1.763989634222932, 7.6969133348202545, -21.001752347662325, 27.808490545298294, -44.3604799176104, 73.47240162666853, -86.62717999370244, 110.42423729578316, -177.75595553066717, 102.92841521194207, -105.86119485199782, 220.96955146335324, -137.64106793202978, 42.25558189125866, -113.46408757248966, 143.08190753076636, -0.2514394147595542, -0.22204765915443983, -0.0852997639464183, 0.3725630385293139, 0.4420959447035645, 0.10335279501585537, 1339.4026386605015, 4202.496548489019, 6558.1694715666345, 36.317984062483426, 1084.5125790137142, 745.6020166919618, 95.0, 1.6066507536809125E9, 2020-11-29 11:52:33.680
92.0, -3.4114505659744925, 14.625605423951388, -35.84032651726805, 56.876891624727115, -79.3055973255417, 69.59379471066933, -83.06513380896787, 63.0228389609984, -61.29978220600114, 21.65678442214453, 28.169353490387515, -86.12262766095999, 115.78478135864101, -136.29644896442002, 126.03992601057885, -290.498306873658, 0.26294719333957295, -0.13605757491284687, -0.5618342012443578, -0.675226860019085, -0.09667162431507084, 0.010200839214240653, 1154.7752049703008, 4293.4932944891525, 4856.491058348005, 35.80127300153698, 750.9388150985728, 711.0463607199572, 95.0, 1.6066507536859071E9, 2020-11-29 11:52:33.685
93.0, -5.329451654789896, 19.9729656579697, -43.929478301879655, 52.97859166317961, -63.28986859391663, 59.47506523489446, -15.701092018181193, -20.32398575238504, 46.56948743590618, -80.47093637187623, 83.89037112082121, -95.22113422518574, 175.45107258048833, -77.28676864677693, -4.968291332598107, 175.24835238968652, -0.2558392414119933, -0.445084531289423, 0.5983615654116504, -0.21662036644230473, 0.2591426641981911, 0.17455808439336068, 862.552670482845, 3970.6218836786825, 3662.2794341562567, 36.07497911360949, 1035.1759261850666, 991.8908659207314, 95.0, 1.6066507536909127E9, 2020-11-29 11:52:33.690
94.0, -6.748089258634216, 25.16871120673583, -36.42267473291826, 42.79593419628518, -27.271824815000883, -11.376343028211673, 78.00577891626139, -128.950273076913, 89.39173807397282, -113.93390998769266, 55.42517652928368, 64.08264911271253, -207.2093309820413, 289.1928249497987, -98.76683835157986, 197.55708098990175, -0.3147700126753945, -0.7445039256721918, 0.03655626205685593, 0.6868408816574167, -0.22567035372761066, 0.7886604321926218, 959.3502184689296, 5521.88212240988, 6605.2610706308815, 35.32444201263367, 939.4489272197981, 822.4780472910163, 95.0, 1.606650753694988E9, 2020-11-29 11:52:33.694
95.0, -8.150255677323553, 29.46474457673802, -43.386907581819315, 20.976675535470562, 16.09744012121235, -50.27071219336857, 73.15951645631476, -87.41875537552194, 38.46236832148166, 92.15677606143129, -78.2209303113464, 157.16033242716165, -90.80025171193428, -5.842827705827281, 195.102602711003, -219.03410570595346, 0.27440610296638157, 0.23046159923023765, -0.14772715960622318, 0.33139235286379587, -0.3289396669993942, -0.5624369030406757, 1268.0654934736676, 4367.913278271171, 4486.1114662921, 35.5461012031223, 1214.5935338301106, 1397.2470240681141, 95.0, 1.6066507536998832E9, 2020-11-29 11:52:33.699
96.0, -9.876738292060958, 28.834470708627414, -27.46265806080176, -1.2324186939808404, 49.94319834061913, -72.2407236221892, 77.41625578396142, 9.702674737461013, -85.52032703326309, 123.6987355578976, -88.87441505523864, -30.905029049133994, 168.4976150665027, -297.8755119620488, 185.46602565376395, 81.13262108830173, -0.24196787455529756, 0.3584961866586741, 0.25346258650614445, -0.18726673604430571, -0.3470663357233506, 0.20624934212436513, 649.0974733518359, 4484.282753600108, 5428.555444943272, 36.85385034314801, 970.2893279498379, 622.2752875832184, 95.0, 1.6066507537049062E9, 2020-11-29 11:52:33.704
97.0, -11.245854260901227, 26.15908328627785, -14.902185021737743, -32.721684538475074, 64.28844169930221, -49.495964816575864, -22.326586835392405, 99.69902842788812, -158.2509632519112, 13.728380367127382, 54.19013782699946, -110.47959564877402, 79.7484153144693, 83.27264344081145, -201.68573705944794, 230.09344705018515, 0.5814707989870248, -0.362297916662715, 0.11339226870527021, -0.3031968188867747, -0.36035714614903674, -0.4581837740204327, 974.0730734918467, 5592.117171015263, 5727.579611937419, 35.89899560574238, 888.1968804310376, 1319.6312665784922, 95.0, 1.606650753709897E9, 2020-11-29 11:52:33.709
98.0, -11.358178714461443, 24.325574084724995, -1.180102636006547, -47.487396692378105, 57.44905389895576, -0.14565270187672716, -79.08304960810644, 100.99385699804026, 3.5733288107547434, -157.55174221003176, 152.06018696888586, 7.565668883212054, -151.97278563838475, 253.23781576102886, 23.916390349084367, -313.58660357872503, 0.021274687890652146, -0.49720699951568276, -0.11569894239644453, -0.19922621492411724, -0.6372600883988679, 0.3022553110984449, 1288.081455470603, 3854.1382378750723, 6080.518059514397, 36.61573183407905, 521.801036929338, 1281.3634887312464, 95.0, 1.6066507537149062E9, 2020-11-29 11:52:33.714
99.0, -13.078396696372801, 20.92976118622517, 14.999474062867215, -60.060664148419626, 29.150824673377222, 68.46264840845478, -65.60412558243202, 2.341231020691311, 75.32433500436066, -104.51794264779457, -77.85657337345629, 141.92502503803487, -62.08708034015549, -116.13719327335781, 155.71866900629195, -0.5203903953089947, -0.45248994012577853, -0.12806713765449235, 1.0515541667319646, -0.336642939175005, 0.1416088740305999, 0.0690723283149091, 811.75710927443, 3565.6116783889493, 4647.929750132108, 35.94777265437319, 988.1307486721277, 1023.447308930199, 95.0, 1.606650753719881E9, 2020-11-29 11:52:33.719
100.0, -13.27070423666756, 15.32494096316116, 26.73594419594379, -43.53919026068108, -10.970296964757473, 105.25825414150893, -35.35891517779337, -70.96645664547685, 55.318059780768294, 76.81767019374192, -220.8880200766063, 15.60591216987714, 78.28052458971094, -100.05391675883024, -132.60430010667184, 142.68332240515392, 0.17783176494248665, 0.23931358131149363, 0.4595612042070281, 0.4140256736452153, -0.1200896193658269, 0.21974442719415246, 653.7187667901526, 6012.580642770014, 3967.9578952758693, 36.21056590733558, 907.9777885378257, 984.1750270227707, 95.0, 1.606650753725011E9, 2020-11-29 11:52:33.725
101.0, -13.929386103708376, 9.667436952257296, 39.094495257634996, -30.889704899002105, -59.63734229103636, 79.29436933098587, 41.65225207814409, -122.38367267777089, -21.51893251767947, 77.66376231892748, -0.2599983648205425, -218.93615733264144, 30.46881253244984, 171.3474063860332, -158.0238623973516, -61.60334492217922, 0.02805150826111052, -0.08649983813528687, -0.6502032362099799, 0.12656011685105362, 0.5665846322866689, -0.09331364963591882, 771.3011929505544, 5497.409730414761, 5427.527554881573, 35.8002334899861, 1031.6694561182746, 1482.448122446668, 95.0, 1.606650753729869E9, 2020-11-29 11:52:33.729
102.0, -14.775049170313538, 2.182392896186588, 40.341815226347926, -6.218608004637093, -61.12033843688082, 9.52990117171083, 119.08672157739925, -21.193436600356574, -81.79006586872386, 17.598506709297176, 140.63893380379503, -29.563706806170632, -169.246756490245, 19.563330975060865, 161.12207381579512, -26.662304078216163, -0.5662850924725579, -0.23080020660922607, 0.4980496515790204, -0.1877780524464245, 0.2595373046175708, 0.5187230159983407, 1567.5546199897742, 6657.91231586522, 7090.7273668597245, 36.085641387626005, 1066.3124591467845, 1108.4992209970642, 95.0, 1.606650753734911E9, 2020-11-29 11:52:33.734
103.0, -13.487857482239734, -5.050927686440498, 40.30243587389439, 20.887057377109844, -71.50474403621031, -44.873779662412815, 84.34908774081272, 88.36671750586504, -60.63360996770143, -106.54356529496415, 55.79791381210863, 199.79661788613384, -34.895462485274955, -98.94920712892164, -10.518252554139213, 165.56891583919565, -0.13920281603420975, 0.6230138038658888, -0.01672039830293999, 0.49043826976053223, -0.2893890444079139, 0.09574848122675277, 951.5649461995852, 5715.281291373621, 5491.713244205976, 35.9837124229141, 722.2905842649906, 1384.5485410082556, 95.0, 1.6066507537398627E9, 2020-11-29 11:52:33.739
104.0, -14.318346032977761, -12.09505093365975, 29.19872185418792, 53.17941525236601, -26.64578516518866, -62.12502492095323, -3.8765509636055877, 102.14982750691377, 72.0850651724559, -82.70294140719125, -106.53030013849533, 46.9371708371839, 262.5390857508209, 14.12788115352644, -342.5351017711333, -118.04703381959398, 0.23490407960474338, 0.4503546495720905, 0.38495626935243454, 0.14879168507846782, 0.6149541247810755, -0.023752956284885635, 1037.3485388051113, 5917.127948745685, 5730.412980511619, 35.393031496113935, 912.497419908044, 718.4997048247214, 95.0, 1.6066507537449057E9, 2020-11-29 11:52:33.744
105.0, -13.241079427016453, -18.162256801659655, 18.85353281079888, 48.08245492943258, 12.422471395991941, -62.11606206759138, -58.60379177331269, 19.2412253661231, 93.70355583093104, 83.99734500385598, -145.88859163457747, -169.4504472798884, 3.317190936164786, 264.18832143508536, 132.23322696968418, -73.15040977261637, 0.7420664149482878, 0.33213019529778426, -0.25580937255008207, -0.317753023392346, -0.3745636879420204, 0.12783382581887948, 1031.3950494229287, 5021.693223321989, 4562.189256358315, 36.44468320473388, 937.3310294128313, 995.3212503800207, 95.0, 1.606650753749907E9, 2020-11-29 11:52:33.749
106.0, -13.040993042823144, -24.10808596119286, 5.85420086427954, 50.3811616108317, 45.72406799453789, -25.914029673389035, -63.27533661564474, -47.0625875815373, 25.616915593294646, 77.36454062321427, 126.15640082325127, -61.204897678816195, -238.6534726019089, -32.98834546175218, 116.60899304299423, 128.39476265795523, -0.2312029654419542, 0.22437426741118988, -0.24757718900355927, 0.30385074144274704, 0.07248767817727443, 0.9378883317052047, 1394.425291765128, 3907.5088362518463, 5213.373185978376, 36.410123454344514, 1028.6902097098866, 1076.4362498822484, 95.0, 1.6066507537548685E9, 2020-11-29 11:52:33.754
107.0, -12.219876491060791, -24.428032330713076, -9.314280586643074, 34.51943254608135, 82.86408066618512, 32.56849575696981, -35.56055773116664, -136.46691334953206, -127.17813879157302, 31.443464832317563, 158.0107828645758, 187.28819169261303, 11.164739431627003, -193.5330719484178, -54.37611922567909, -48.84255122998311, -0.1530346851073803, -0.5013174427337662, 0.5260514297645098, -0.020465918209919047, -0.0832942312787407, 0.26163359933656943, 733.6224457176024, 3095.595212213682, 3136.000450037245, 36.50527376863572, 871.4816836775161, 1509.4218737764347, 95.0, 1.6066507537589493E9, 2020-11-29 11:52:33.758
108.0, -10.671513549280169, -29.767286297894422, -23.623833378420557, 14.867629032784961, 67.07189791244795, 69.11036197055448, 38.28617429729401, -35.09895274689431, -161.06745396228035, -104.15971237491003, -42.865020309675586, 114.69513702650484, 132.82523711228265, 196.1080769685329, 10.905493357616747, -247.31093570771367, -0.05774883543870187, -0.13942885324425766, -0.029644603170342846, -0.6032121545645653, 0.19594780464984773, 0.3137639951288999, 1240.2367176510745, 3762.5735563524863, 7321.7384160543115, 35.51958415703477, 1391.2177371135012, 864.4022814743983, 95.0, 1.6066507537639325E9, 2020-11-29 11:52:33.763
